Time,Subsystem #1|Branch Currents|MAINIA,Subsystem #1|Branch Currents|MAINIB,Subsystem #1|Branch Currents|MAINIC,Subsystem #1|Node Voltages|S1) M1,Subsystem #1|Node Voltages|S1) M2,Subsystem #1|Node Voltages|S1) M3
0.15816034,-0.0723143965,-0.09932174534,0.1452730745,5.78966856,-10.66792393,4.887970924
0.158327,-0.06717725098,-0.1097897515,0.1504039168,6.345549583,-10.61855412,4.281836987
0.15849366,-0.06183764338,-0.1197647676,0.1549435407,6.876429081,-10.52720928,3.658691406
0.15866032,-0.05632265657,-0.1292146295,0.1588874757,7.380193233,-10.39422512,3.020991564
0.15882698,-0.05065771937,-0.138111189,0.1622333229,7.854838371,-10.22012424,2.371266127
0.15899364,-0.04486638308,-0.146429956,0.1649799943,8.298461914,-10.00559139,1.712105989
0.1591603,-0.03896984085,-0.154149875,0.167127043,8.709293365,-9.751467705,1.046123385
0.15932696,-0.03298724815,-0.1612530053,0.1686747223,9.085691452,-9.458749771,0.3759624958
0.15949362,-0.02693566494,-0.1677242368,0.169623524,9.426146507,-9.128596306,-0.2957050502
0.15966028,-0.02083013952,-0.1735506058,0.1699736267,9.729210854,-8.762392044,-0.9660435915
0.15982694,-0.01468468644,-0.1787218451,0.1697264761,9.993849754,-8.361404419,-1.632749557
0.1599936,-0.008511099033,-0.1832283288,0.1688815504,10.21889496,-7.927344799,-2.292931557
0.16016026,-0.002320103114,-0.1870614737,0.1674377322,10.40349865,-7.461899757,-2.944054365
0.16032692,0.00387776061,-0.1902138442,0.1653945446,10.54692364,-6.966925144,-3.583516598
0.16049358,0.0100721661,-0.1926787645,0.1627515256,10.64861012,-6.444421768,-4.208759308
0.16066024,0.01625235751,-0.1944496483,0.1595086008,10.70816994,-5.896467686,-4.817305088
0.1608269,0.02240650356,-0.1955206841,0.1556669027,10.72538185,-5.325249195,-5.406742573
0.16099356,0.02852157131,-0.1958866119,0.1512290686,10.70018482,-4.733056068,-5.974714279
0.16116022,0.03458283097,-0.1955421418,0.1461991668,10.63269806,-4.122243404,-6.518978596
0.16132688,0.04057369009,-0.194482848,0.1405836046,10.5232029,-3.49524045,-7.037390709
0.16149354,0.04647571966,-0.1927052736,0.1343913823,10.37215328,-2.854547262,-7.527900219
0.1616602,0.05226819962,-0.1902068853,0.1276345104,10.18016815,-2.202706575,-7.988575459
0.16182686,0.05792829767,-0.186986506,0.1203283146,9.948023796,-1.542295098,-8.417618752
0.16199352,0.06343112886,-0.1830450743,0.1124920473,9.676669121,-0.8759298325,-8.813354492
0.16216018,0.06874982268,-0.1783855706,0.1041489318,9.367201805,-0.2062422484,-9.174249649
0.16232684,0.07385591418,-0.1730136126,0.09532641619,9.020859718,0.4641390443,-9.498910904
0.1624935,0.07872001082,-0.1669386476,0.08605661988,8.639108658,1.132417083,-9.786003113
0.16266016,0.08331181109,-0.1601734459,0.07637581229,8.223338127,1.796224117,-10.03454876
0.16282682,0.08760023117,-0.1527335793,0.06632402539,7.775216103,2.452901602,-10.24355316
0.16299348,0.09155480564,-0.1446390748,0.05594511703,7.296514034,3.099881172,-10.41221809
0.16316014,0.09514576197,-0.1359143704,0.04528668895,6.789115429,3.734628201,-10.53989124
0.1633268,0.09834519029,-0.1265887618,0.03439956903,6.255023956,4.354645252,-10.62607574
0.16349346,0.101127401,-0.1166964173,0.02333720215,5.696352482,4.957481861,-10.67043781
0.16366012,0.1034693569,-0.1062759683,0.01215520781,5.115300655,5.540771484,-10.67280769
0.16382678,0.1053513438,-0.0953707993,0.0009106298094,4.514142513,6.102222443,-10.63316536
0.16399344,0.1067574248,-0.0840285942,-0.01033876278,3.895251513,6.639642239,-10.55169392
0.1641601,0.1076756343,-0.07230083644,-0.02153513208,3.26105094,7.150924206,-10.42871475
0.16432676,0.1080983281,-0.06024233997,-0.03262142837,2.614011288,7.634071827,-10.26469994
0.16449342,0.1080224887,-0.04791090265,-0.04354203492,1.956665158,8.087193489,-10.06029129
0.16466008,0.1074495241,-0.0353666544,-0.05424316972,1.291579485,8.508507729,-9.816272736
0.16482674,0.1063853204,-0.02267134003,-0.06467375904,0.6213476062,8.896352768,-9.533579826
0.1649934,0.1048401594,-0.009887639433,-0.07478587329,-0.05140604079,9.249198914,-9.213305473
0.16516006,0.1028282568,0.002921407111,-0.0845349133,-0.7240486145,9.565649986,-8.856688499
0.16532672,0.100368388,0.01569276489,-0.09388059378,-1.39373219,9.844339371,-8.465210915
0.16549338,0.09748195857,0.02836484648,-0.1027864218,-2.058187246,10.08434105,-8.040216446
0.16566004,0.0941920951,0.04087822512,-0.1112195179,-2.714689016,10.28464222,-7.583419323
0.1658267,0.09052477032,0.05317550898,-0.1191515476,-3.360645533,10.44443607,-7.096607208
0.16599336,0.08650735766,0.06520211697,-0.1265580803,-3.993523598,10.56308079,-6.581671715
0.16616002,0.0821692273,0.07690645754,-0.1334194094,-4.610792637,10.6400795,-6.040648937
0.16632668,0.07754018158,0.08824046701,-0.1397194266,-5.209972382,10.6750946,-5.475684166
0.16649334,0.07264985144,0.09915986657,-0.1454452574,-5.788686275,10.66795444,-4.888987064
0.16666,0.06752779335,0.1096243784,-0.1505876631,-6.344619274,10.61864853,-4.282866478
0.16682666,0.06220263615,0.1195977181,-0.1551399976,-6.875548363,10.52737427,-3.659741402
0.16699332,0.05670119077,0.1290477067,-0.1590976268,-7.379361153,10.39446354,-3.022064924
0.16715998,0.05104875192,0.1379461884,-0.1624579132,-7.854053497,10.2204361,-2.37236166
0.16732664,0.045268666,0.146268785,-0.1652197391,-8.29772377,10.00597572,-1.713225365
0.1674933,0.03938208148,0.1539943665,-0.1673824936,-8.708598137,9.751921654,-1.047271371
0.16765996,0.03340795636,0.1611050069,-0.1689461768,-9.085038185,9.459274292,-0.3771372139
0.16782662,0.02736327797,0.1675854623,-0.1699111909,-9.425538063,9.129189491,0.2945076525
0.16799328,0.02126299217,0.173422724,-0.1702775359,-9.728639603,8.763067245,0.9648020267
0.16815994,0.01512111537,0.1786063164,-0.1700464189,-9.993329048,8.36214447,1.631489873
0.1683266,0.008949270472,0.1831265092,-0.1692169905,-10.2184248,7.9281497,2.29165864
0.16849326,0.002758099698,0.1869743168,-0.1677877158,-10.40308285,7.462764263,2.942780256
0.16865992,-0.003441907698,0.1901420653,-0.1657578051,-10.54656887,6.967844009,3.582250834
0.16882658,-0.009640469216,0.1926226914,-0.1631264985,-10.64832115,6.445383072,4.207509041
0.16899324,-0.0158267431,0.1944095492,-0.159893468,-10.7079525,5.89746666,4.816083908
0.1691599,-0.02198876999,0.1954964995,-0.1560597867,-10.72524071,5.326281071,5.405563354
0.16932656,-0.02811333351,0.195878014,-0.151628077,-10.70012856,4.734118938,5.973590851
0.16949322,-0.03418563679,0.1955487877,-0.1466023624,-10.63271713,4.123332024,6.517907619
0.16965988,-0.04018884152,0.1945040822,-0.1409890503,-10.52330589,3.496357441,7.036373138
0.16982654,-0.04610423371,0.1927402616,-0.134797141,-10.37233734,2.855694532,7.526935101
0.1699932,-0.05191097781,0.1902546436,-0.1280387044,-10.18042946,2.203888416,7.987659454
0.17015986,-0.05758607388,0.1870459169,-0.1207291186,-9.948366165,1.543514013,8.416743279
0.17032652,-0.06310436875,0.1831148714,-0.1128876284,-9.67709446,0.8771858215,8.812523842
0.17049318,-0.06843882054,0.1784643531,-0.104537636,-9.367703438,0.2075303495,9.173463821
0.17065984,-0.07356082648,0.1730999947,-0.09570667893,-9.021445274,-0.4628196061,9.498176575
0.1708265,-0.07844061404,0.1670310795,-0.08642704785,-8.639782906,-1.131062746,9.785324097
0.17099316,-0.08304773271,0.1602702737,-0.07673516124,-8.224099159,-1.79485333,10.0339365
0.17115982,-0.08735083789,0.1528331339,-0.06667119265,-7.776063442,-2.451527834,10.24302006
0.17132648,-0.09131915122,0.1447396129,-0.05627923831,-7.297444344,-3.098508835,10.41177082
0.17149314,-0.09492265433,0.1360139549,-0.0456070751,-6.790119171,-3.733271122,10.53953362
0.1716598,-0.09813328087,0.1266855747,-0.03470574692,-6.256093502,-4.353309155,10.62580585
0.17182646,-0.1009252369,0.1167886481,-0.02362887189,-5.697486401,-4.956171513,10.67025375
0.17199312,-0.1032752395,0.1063619331,-0.01243228,-5.11648798,-5.539491653,10.67270851
0.17215978,-0.105163604,0.09544889629,-0.001173213124,-4.515383244,-6.10098505,10.63316917
0.17232644,-0.1065743342,0.08409744501,0.01009028498,-3.896540642,-6.638441563,10.55178928
0.1724931,-0.1074953154,0.07235912234,0.02130010352,-3.262387037,-7.149772167,10.42890358
0.17265976,-0.1079188734,0.06028901041,0.03239900991,-2.615390778,-7.63297987,10.26498699
0.17282642,-0.1078419834,0.04794516787,0.04333113506,-1.958082199,-8.086162567,10.06067753
0.17299308,-0.1072660238,0.03538776934,0.05404253304,-1.293022037,-8.507543564,9.816753387
0.17315974,-0.1061969399,0.0226787515,0.0644819662,-0.6228037477,-8.895469666,9.534151077
0.1733264,-0.1046450883,0.009881101549,0.07460133731,0.04994696006,-9.248402596,9.213961601
0.17349306,-0.1026247591,-0.00294197537,0.08435601741,0.7225971222,-9.564940453,8.857422829
0.17365972,-0.1001548767,-0.01572727226,0.09370559454,1.392306328,-9.843725204,8.466015816
0.17382638,-0.09725705534,-0.02841297351,0.1026135683,2.056778669,-10.08382034,8.041099548
0.17399304,-0.09395468235,-0.04093940929,0.1110470369,2.713295937,-10.28421688,7.584382057
0.1741597,-0.09027400613,-0.05324887857,0.1189777181,3.359264851,-10.44410801,7.097652435
0.17432636,-0.08624266088,-0.06528665125,0.1263813376,3.992154837,-10.56284809,6.582804203
0.17449302,-0.08189027011,-0.07700098306,0.1332381666,4.609440804,-10.63994503,6.04186821
0.17465968,-0.07724685967,-0.0883436054,0.1395320892,5.208647251,-10.67506027,5.476980209
0.17482634,-0.07234228402,-0.09927015007,0.1452505141,5.787396908,-10.66802311,4.890351295
0.174993,-0.0672063157,-0.109740302,0.1503842771,6.343379021,-10.61882591,4.284291267
0.17515966,-0.06186774373,-0.1197176501,0.1549268514,6.874368191,-10.52765083,3.661211014
0.17532632,-0.05635369942,-0.1291699857,0.1588737518,7.378247738,-10.39483833,3.023566484
0.17549298,-0.05068960413,-0.1380691081,0.1622225344,7.853009224,-10.22090435,2.373882294
0.17565964,-0.04489891604,-0.1463905573,0.1649721712,8.296757698,-10.00653267,1.714751601
0.1758263,-0.03900294751,-0.1541132778,0.167122215,8.707718849,-9.752562523,1.048793316
0.17599296,-0.03302080557,-0.1612193435,0.1686728448,9.08425045,-9.459993362,0.3786439896
0.17615962,-0.0269695241,-0.1676935703,0.1696245372,9.424847603,-9.129984856,-0.2930276096
0.17632628,-0.0208642222,-0.1735230386,0.1699776053,9.728065491,-8.763924599,-0.9633791447
0.17649294,-0.01471890509,-0.1786974072,0.1697334051,9.992863655,-8.363071442,-1.630104303
0.1766596,-0.008545359597,-0.1832070947,0.1688913554,10.21807384,-7.929138184,-2.290317059
0.17682626,-0.002354356926,-0.1870435178,0.1674503982,10.40284443,-7.463814259,-2.941480875
0.17699292,0.003843575716,-0.190199241,0.1654101163,10.54643631,-6.968960285,-3.580990791
0.17715958,0.01003817283,-0.1926674396,0.1627699435,10.64828968,-6.446560383,-4.206289291
0.17732624,0.01621862501,-0.1944416761,0.1595298201,10.70801926,-5.89869976,-4.814901829
0.1774929,0.02237309143,-0.1955161542,0.1556908935,10.72540092,-5.327569008,-5.404417992
0.17765956,0.02848856896,-0.1958854944,0.1512557417,10.70037079,-4.735455513,-5.972484112
0.17782622,0.03455036134,-0.1955444813,0.1462285519,10.63304615,-4.124713421,-6.516850948
0.17799288,0.04054190218,-0.1944886595,0.1406155825,10.52371979,-3.497768879,-7.035375595
0.17815954,0.04644465446,-0.192714572,0.1344259083,10.37283611,-2.85712409,-7.526004314
0.1783262,0.05223797634,-0.1902197003,0.12767151,10.1810112,-2.205326557,-7.986804962
0.17849286,0.05789905041,-0.1870028377,0.1203676611,9.949026108,-1.544950485,-8.415977478
0.17865952,0.06340296566,-0.1830648333,0.1125336513,9.67782402,-0.8786044121,-8.81184864
0.17882618,0.06872290373,-0.1784087569,0.1041926593,9.368502617,-0.2089237124,-9.172879219
0.17899284,0.07383040339,-0.1730402112,0.0953720808,9.022304535,0.4614610672,-9.497682571
0.1791595,0.07869604975,-0.166968599,0.08610402793,8.640690804,1.129752874,-9.784924507
0.17932616,0.08328957111,-0.1602066308,0.07642475516,8.225055695,1.793584704,-10.0336237
0.17949282,0.08757986873,-0.1527699232,0.06637426466,7.777066231,2.450301886,-10.24279118
0.17965948,0.0915363878,-0.1446785182,0.05599649251,7.298491478,3.097326517,-10.411623
0.17982614,0.09512940049,-0.1359567642,0.04533896595,6.79120636,3.732126951,-10.53946495
0.1799928,0.09833101183,-0.126633957,0.03445248678,6.257217884,4.352204323,-10.62581921
0.18015946,0.1011155173,-0.1167441979,0.02339057066,5.698638916,4.955112934,-10.67034817
0.18032612,0.1034598202,-0.1063261479,0.01220875233,5.117664814,5.538486004,-10.67288017
0.18049278,0.1053442881,-0.09542317688,0.0009639878408,4.516573906,6.100027084,-10.63340187
0.18065944,0.1067529097,-0.08408297598,-0.01028581429,3.897744656,6.637542248,-10.55209923
0.1808261,0.1076736748,-0.07235690206,-0.02148281224,3.263596058,7.148931503,-10.42928123
0.18099276,0.1080989838,-0.06029983982,-0.03257001191,2.616605282,7.632196426,-10.26542664
0.18115942,0.1080257595,-0.04796958715,-0.04349180311,1.959301829,8.085443497,-10.06118202
0.18132608,0.1074553356,-0.03542627394,-0.0541943498,1.294247985,8.506886482,-9.817325592
0.18149274,0.1063936278,-0.02273155935,-0.06462654471,0.6240361333,8.894868851,-9.534789085
0.1816594,0.104850933,-0.009948180988,-0.07474046946,-0.0487078689,9.247860909,-9.214664459
0.18182606,0.1028413698,0.00286083133,-0.08449148387,-0.7213562131,9.564460754,-8.858184814
0.18199272,0.1003837585,0.01563241519,-0.09383933991,-1.391060472,9.843302727,-8.466838837
0.18215938,0.09749947488,0.02830501087,-0.1027475297,-2.055546761,10.0834589,-8.041973114
0.18232604,0.09421166033,0.04081920534,-0.1111830696,-2.712091446,10.28392029,-7.585293293
0.1824927,0.0905462876,0.05311755463,-0.1191177145,-3.358096361,10.44387817,-7.098595142
0.18265936,0.08653065562,0.06514549255,-0.1265270263,-3.991030455,10.56268978,-6.583771229
0.18282602,0.08219414204,0.0768513605,-0.1333911717,-4.608365059,10.63985538,-6.042856693
0.18299268,0.07756658643,0.08818710595,-0.1396940053,-5.207620621,10.67503834,-5.477989197
0.18315934,0.07267760485,0.09910847247,-0.1454227269,-5.786417484,10.66806889,-4.891377926
0.183326,0.06755673885,0.10957513,-0.1505680531,-6.342442036,10.61893082,-4.285328865
0.18349266,0.06223258376,0.1195507422,-0.1551233083,-6.873476505,10.52781773,-3.662262678
0.18365932,0.0567320399,0.1290031821,-0.1590838879,-7.377403736,10.39506817,-3.024636745
0.18382598,0.05108036846,0.1379043311,-0.1624471545,-7.852217674,10.2212019,-2.374974251
0.18399264,0.04530096054,0.1462296546,-0.1652119309,-8.296014786,10.00690365,-1.715866327
0.1841593,0.03941490501,0.1539580971,-0.1673776805,-8.707025528,9.753013611,-1.04993248
0.18432596,0.03344122693,0.1610716134,-0.1689443737,-9.083607674,9.460520744,-0.3798131943
0.18449262,0.02739689127,0.167555064,-0.1699123234,-9.424251556,9.130583763,0.2918256521
0.18465928,0.02129686624,0.1733954102,-0.1702815741,-9.727501869,8.764602661,0.962130785
0.18482594,0.01515514404,0.1785821468,-0.1700534075,-9.992341995,8.363816261,1.628835082
0.1849926,0.008983333595,0.1831054688,-0.1692268699,-10.21759701,7.929945946,2.289031506
0.18515926,0.002792131156,0.1869565248,-0.1678004563,-10.4024229,7.464675426,2.940194368
0.18532592,-0.003407943761,0.1901275814,-0.1657733917,-10.54607677,6.969867229,3.579720259
0.18549258,-0.009606674314,0.19261159,-0.1631448716,-10.64799881,6.44751358,4.205048561
0.18565924,-0.01579320803,0.1944018006,-0.1599146724,-10.70780277,5.899698257,4.813697815
0.1858259,-0.02195555717,0.1954921335,-0.1560838372,-10.72526169,5.328603268,5.403254986
0.18599256,-0.02808053233,0.1958770901,-0.1516548246,-10.70031738,4.736521244,5.971370697
0.18615922,-0.0341533497,0.1955513209,-0.1466317922,-10.63306999,4.125807285,6.515783787
0.18632588,-0.04015716538,0.1945101023,-0.1410210878,-10.52381897,3.498896122,7.034353256
0.18649254,-0.0460733138,0.1927497089,-0.1348317415,-10.37301159,2.858277798,7.525027275
0.1866592,-0.05188095197,0.1902675778,-0.1280757189,-10.18126583,2.206505775,7.985873222
0.18682586,-0.05755702779,0.1870623827,-0.1207684427,-9.949361801,1.546162128,8.415089607
0.18699252,-0.06307645887,0.1831347793,-0.112929143,-9.678245544,0.8798514605,8.811011314
0.18715918,-0.06841222197,0.1784877181,-0.1045812443,-9.369012833,0.2102040052,9.172097206
0.18732584,-0.07353558391,0.1731267571,-0.09575225413,-9.022906303,-0.4601469636,9.496956825
0.1874925,-0.07841689885,0.1670611948,-0.08647433668,-8.641386032,-1.128402233,9.784255981
0.18765916,-0.08302567154,0.1603036672,-0.07678399235,-8.225831985,-1.79221344,10.03302574
0.18782582,-0.08733060956,0.1528697014,-0.06672138721,-7.777915478,-2.448919296,10.24226475
0.18799248,-0.09130088985,0.1447791904,-0.05633060262,-7.299411297,-3.095946312,10.41117191
0.18815914,-0.09490647912,0.136056453,-0.04565929994,-6.792191982,-3.730763197,10.53909492
0.1883258,-0.09811933339,0.1267308295,-0.03475853801,-6.258265972,-4.350865841,10.62553501
0.18849246,-0.100913614,0.1168365255,-0.02368204668,-5.699752331,-4.953800678,10.67015457
0.18865912,-0.1032660902,0.1064122021,-0.01248557121,-5.118845463,-5.537204742,10.67278194
0.18882578,-0.1051569283,0.09550134838,-0.001226384076,-4.517824173,-6.098790169,10.6334095
0.18899244,-0.1065701768,0.0841518715,0.01003753301,-3.899050236,-6.63634634,10.55219746
0.1891591,-0.107493706,0.07241529971,0.02124799788,-3.264951944,-7.147781372,10.42947769
0.18932576,-0.1079198346,0.06034662947,0.03234777972,-2.617998362,-7.631100655,10.26572037
0.18949242,-0.1078455225,0.0480039008,0.04328105971,-1.960721731,-8.084411621,10.06156635
0.18965908,-0.1072721258,0.03544741869,0.05399387702,-1.295684934,-8.505926132,9.817798615
0.18982574,-0.1062055454,0.02273904905,0.06443496794,-0.625479579,-8.893987656,9.5353508
0.1899924,-0.104656145,0.009941719472,0.07455617189,0.04726784304,-9.247061729,9.215312958
0.19015906,-0.1026382297,-0.002881348366,0.08431284875,0.7199191451,-9.563749313,8.858919144
0.19032572,-0.1001706347,-0.0156669002,0.09366461635,1.38963747,-9.84268856,8.467652321
0.19049238,-0.09727493674,-0.02835310437,0.1025749072,2.054135084,-10.08293724,8.042864799
0.19065904,-0.09397459775,-0.04088031128,0.1110108793,2.710689068,-10.28349018,7.586269379
0.1908257,-0.09029583633,-0.05319087952,0.1189441532,3.356705666,-10.44354439,7.099653244
0.19099236,-0.08626625687,-0.06522999704,0.1263504475,3.989655018,-10.56245518,6.584906578
0.19115902,-0.08191547543,-0.07694583386,0.1332100332,4.607011318,-10.63971996,6.044065475
0.19132568,-0.0772735551,-0.08829019964,0.1395068914,5.206296444,-10.67500401,5.479272842
0.19149234,-0.07237033546,-0.09921871126,0.1452282071,5.785133839,-10.6681366,4.892730236
0.191659,-0.06723558158,-0.109690994,0.1503649205,6.341207027,-10.61910629,4.286744595
0.19182566,-0.06189808995,-0.1196706519,0.1549104452,6.87229538,-10.52810001,3.663731575
0.19199232,-0.05638493598,-0.1291254163,0.1588603109,7.376284599,-10.39545155,3.026143312
0.19215898,-0.05072158948,-0.1380271018,0.1622120589,7.851168633,-10.22167492,2.376503229
0.19232564,-0.04493156821,-0.1463513523,0.164964661,8.295044899,-10.00746059,1.717404366
0.1924923,-0.03903611749,-0.1540769339,0.1671176553,8.706139565,-9.753645897,1.051461935
0.19265896,-0.03305437043,-0.1611859053,0.1686712354,9.08281517,-9.461229324,0.3813201487
0.19282562,-0.02700340189,-0.1676631421,0.1696259081,9.423565865,-9.131368637,-0.2903498709
0.19299228,-0.02089833654,-0.173495695,0.1699818969,9.726937294,-8.765449524,-0.9607120156
0.19315894,-0.01475317683,-0.1786732227,0.1697405875,9.991891861,-8.364736557,-1.627456903
0.1933256,-0.0085797254,-0.1831861138,0.1689014733,10.21725845,-7.930940151,-2.287697554
