"Time","Subsystem #1|Branch Currents|MAINIA","Subsystem #1|Branch Currents|MAINIB","Subsystem #1|Branch Currents|MAINIC","Subsystem #1|Node Voltages|S1) M1","Subsystem #1|Node Voltages|S1) M2","Subsystem #1|Node Voltages|S1) M3"
0.9299628,0.08340550214,0.02620284632,-0.08678850532,-2.013499498,10.07781029,-8.078274727
0.93012946,0.08076184988,0.03761862963,-0.09477232397,-2.671165705,10.28107166,-7.623267651
0.93029612,0.07778852433,0.04883448407,-0.1023181304,-3.31846118,10.44384289,-7.138092041
0.93046278,0.07451001555,0.05979940668,-0.1094021499,-3.95284462,10.56546497,-6.624633312
0.93062944,0.07095266879,0.07046522945,-0.1160051003,-4.571790695,10.6454277,-6.0849123
0.9307961,0.0671434328,0.08078728616,-0.1221112907,-5.172811985,10.68338871,-5.521072388
0.93096276,0.06310895085,0.09072452039,-0.1277081221,-5.753520966,10.67917347,-4.935326576
0.93112942,0.05887582898,0.1002395898,-0.1327862889,-6.311599255,10.63276863,-4.329983711
0.93129608,0.05446971953,0.1092991605,-0.1373391747,-6.844816208,10.54436398,-3.70746398
0.93146274,0.04991461337,0.11787384,-0.141362071,-7.351041317,10.4142828,-3.070223808
0.9316294,0.04523281753,0.1259381324,-0.1448519826,-7.828256607,10.24302387,-2.420778275
0.93179606,0.04044474661,0.1334702075,-0.1478075236,-8.274548531,10.03125191,-1.76171577
0.93196272,0.03556852415,0.1404514909,-0.1502276659,-8.688131332,9.779779434,-1.095638275
0.93212938,0.03062009253,0.1468665898,-0.1521119028,-9.067349434,9.489578247,-0.4251748323
0.93229604,0.02561323717,0.1527027786,-0.153459996,-9.410691261,9.161789894,0.247016564
0.9324627,0.02055970952,0.1579495072,-0.1542712599,-9.7166996,8.797795296,0.9180918336
0.93262936,0.01547008846,0.1625987142,-0.1545459777,-9.984334946,8.398857117,1.585741401
0.93279602,0.01035261992,0.1666429937,-0.154282257,-10.21243286,7.966685295,2.247081518
0.93296268,0.005214353092,0.1700756401,-0.1534773558,-10.4001379,7.50297308,2.899557114
0.93312934,6.210740685E-5,0.1728910506,-0.1521288753,-10.54669952,7.009587765,3.540549755
0.933296,-0.005097699817,0.1750840396,-0.1502341181,-10.6515379,6.488517284,4.167489529
0.93346266,-0.0102582518,0.1766496897,-0.1477906704,-10.71424961,5.941842079,4.777889252
0.93362932,-0.01541163586,0.1775833964,-0.144797191,-10.73458767,5.371732712,5.369326591
0.93379598,-0.02054880559,0.1778809726,-0.1412533224,-10.7124691,4.780459404,5.93944788
0.93396264,-0.02565928921,0.1775382012,-0.1371601224,-10.64799404,4.170369148,6.485999584
0.9341293,-0.03073058836,0.1765512228,-0.1325205415,-10.54144096,3.543881893,7.006835938
0.93429596,-0.03574839979,0.1749169677,-0.1273398846,-10.39325047,2.903494358,7.499899864
0.93446262,-0.04069614783,0.1726329327,-0.1216262206,-10.20403957,2.251760483,7.96324873
0.93462928,-0.04555495456,0.169697687,-0.1153906733,-9.974582672,1.59126842,8.395064354
0.93479594,-0.05030374601,0.1661113501,-0.1086479127,-9.705820084,0.9246397614,8.793660164
0.9349626,-0.05491937324,0.161875844,-0.1014165357,-9.398841858,0.2545111179,9.157487869
0.93512926,-0.05937665701,0.1569952518,-0.09371914715,-9.054877281,-0.4164826274,9.485136986
0.93529592,-0.06364896894,0.1514763683,-0.08558245748,-8.675416946,-1.085465312,9.775219917
0.93546258,-0.06770946831,0.1453309357,-0.07703839242,-8.261686325,-1.750364661,10.02688885
0.93562924,-0.07152929902,0.1385713071,-0.06812148541,-7.81551075,-2.408186674,10.23897743
0.9357959,-0.07507953048,0.1312136352,-0.05887027457,-7.338579655,-3.056491613,10.41073036
0.93596256,-0.0783322975,0.1232792661,-0.04932740331,-6.832773209,-3.692723989,10.54147625
0.93612922,-0.08126098663,0.1147936955,-0.0395386368,-6.300103664,-4.314368725,10.63070774
0.93629588,-0.08384038508,0.1057866737,-0.02955257706,-5.74265337,-4.919011593,10.67809868
0.93646254,-0.08604810387,0.09629298002,-0.01942028664,-5.162611485,-5.504299164,10.68348217
0.9366292,-0.08786481619,0.08635198325,-0.009194533341,-4.562281132,-6.067921162,10.64685059
0.93679586,-0.08927405626,0.07600685209,0.001070865663,-3.944017172,-6.607663631,10.56834221
0.93696252,-0.09026315063,0.06530464441,0.01132177934,-3.310247898,-7.121422291,10.4482832
0.93712918,-0.09082368761,0.05429594591,0.02150457166,-2.663467169,-7.60715723,10.28712559
0.93729584,-0.0909511894,0.04303399101,0.03156675026,-2.006213665,-8.062943459,10.0854826
0.9374625,-0.09064535052,0.03157423437,0.04145744815,-1.341045737,-8.486989021,9.844119072
0.93762916,-0.08991031349,0.01997400448,0.05112821609,-0.6705591083,-8.877626419,9.56396389
0.93779582,-0.0887542814,0.008291691542,0.06053332984,0.002626086352,-9.233310699,9.246094704
0.93796248,-0.08718916029,-0.003413983621,0.06963020563,0.6758909822,-9.552649498,8.891741753
0.93812914,-0.08523140848,-0.01508415956,0.0783803165,1.346403599,-9.834296227,8.502390862
0.9382958,-0.08290012181,-0.02666096389,0.08674860746,2.011869431,-10.0773077,8.079397202
0.93846246,-0.08021599054,-0.03808867931,0.0947034061,2.669571877,-10.28066826,7.624463081
0.93862912,-0.07720247656,-0.04931348562,0.1022173986,3.316912651,-10.44356346,7.139375687
0.93879578,-0.0738844499,-0.06028415635,0.1092670113,3.951340437,-10.56532669,6.626020908
0.93896244,-0.07028860599,-0.07095237821,0.1158331186,4.570318222,-10.6454401,6.086418152
0.9391291,-0.06644216925,-0.08127330244,0.1219001934,5.171359062,-10.68354511,5.522698879
0.93929576,-0.06237220392,-0.09120570868,0.12745592,5.752076149,-10.6794548,4.937068939
0.93946242,-0.05810558051,-0.1007124037,0.1324913651,6.310156822,-10.63315868,4.331829071
0.93962908,-0.0536683239,-0.1097599268,0.1370001733,6.843369007,-10.54482174,3.709376335
0.93979574,-0.04908470064,-0.1183189303,0.1409779042,7.349603653,-10.41478825,3.072166443
0.9399624,-0.04437733814,-0.1263639331,0.144422099,7.826854706,-10.24356365,2.422716856
0.94012906,-0.03956693783,-0.1338732094,0.1473315358,8.273217201,-10.03182125,1.763611078
0.94029572,-0.03467187285,-0.1408283114,0.1497056633,8.686904907,-9.780386925,1.097463608
0.94046238,-0.02970829234,-0.1472139359,0.1515443325,9.066260338,-9.490244865,0.4269208014
0.94062904,-0.02469011955,-0.1530175805,0.1528476179,9.409770966,-9.162545204,-0.2453434616
0.9407957,-0.01962929964,-0.1582288146,0.1536151916,9.7159729,-8.798654556,-0.9164953232
0.94096236,-0.01453646272,-0.1628398597,0.1538476348,9.983798981,-8.399857521,-1.584179163
0.94112902,-0.009419937618,-0.1668436676,0.1535434723,10.21208858,-7.967852116,-2.245535374
0.94129568,-0.004286908079,-0.1702338755,0.1527004391,10.39997196,-7.504319191,-2.898009539
0.94146234,8.558706031E-4,-0.1730052978,0.151316613,10.54669571,-7.011107445,-3.538996935
0.941629,0.006002017297,-0.1751532406,0.149389714,10.65168381,-6.490189552,-4.165939808
0.94179566,0.01114485878,-0.1766731888,0.1469175518,10.71453476,-5.943631649,-4.776368618
0.94196232,0.01627672277,-0.1775610447,0.1438990533,10.73500061,-5.37360239,-5.367866039
0.94212898,0.02138887718,-0.1778129488,0.140334025,10.71301365,-4.782375336,-5.938080788
0.94229564,0.02647110261,-0.1774251312,0.1362236142,10.6486578,-4.172293186,-6.484746933
0.9424623,0.03151120991,-0.1763941199,0.1315708905,10.54222488,-3.545797586,-7.00571394
0.94262896,0.03649505228,-0.1747170836,0.1263811737,10.39415169,-2.905393362,-7.498912334
0.94279562,0.04140645266,-0.1723917872,0.1206623763,10.20504951,-2.253638268,-7.962388992
0.94296228,0.04622681439,-0.1694169939,0.1144255847,9.975692749,-1.593125463,-8.394321442
0.94312894,0.05093534291,-0.1657928973,0.1076853275,9.707014084,-0.9264718294,-8.793018341
0.9432956,0.05550917238,-0.161521554,0.1004599407,9.40009594,-0.2563120723,-9.156931877
0.94346226,0.05992350727,-0.1566071957,0.09277179092,9.056166649,0.4147249758,-9.484657288
0.94362892,0.06415210664,-0.1510567367,0.08464746177,8.676697731,1.083807707,-9.774830818
0.94379558,0.06816842407,-0.1448819339,0.07611846179,8.262957573,1.748788595,-10.02657604
0.94396224,0.071944125,-0.1380956173,0.06721931696,7.816754341,2.406726599,-10.23875523
0.9441289,0.07545075566,-0.1307143122,0.0579884164,7.339789867,3.055160046,-10.4106102
0.94429556,0.07866101712,-0.1227596551,0.04846823215,6.83396244,3.691529036,-10.5414772
0.94446222,0.08154851198,-0.1142572463,0.03870430961,6.301289558,4.313310623,-10.63084793
0.94462888,0.08408831805,-0.1052368432,0.02874502353,5.743857384,4.918079853,-10.67838287
0.94479554,0.08625826985,-0.09573318809,0.018641131,5.163863659,5.503465176,-10.68391037
0.9449622,0.08803910762,-0.0857853964,0.008445050567,4.563595772,6.067144394,-10.64739609
0.94512886,0.08941440284,-0.07543644309,-0.00178959698,3.945407867,6.606916428,-10.56899071
0.94529552,0.09037168324,-0.06473308057,-0.01200920343,3.31171298,7.120673656,-10.4489994
0.94546218,0.09090258181,-0.05372565985,-0.02216044441,2.664999008,7.606392384,-10.28788662
0.94562884,0.0910025984,-0.04246721044,-0.03219098225,2.007788658,8.062162399,-10.08626652
0.9457955,0.0906714946,-0.03101295978,-0.0420502834,1.342639327,8.486203194,-9.84491539
0.94596216,0.08991345763,-0.01942005567,-0.0516900979,0.6721532941,8.876853943,-9.564777374
0.94612882,0.08873657882,-0.007746675052,-0.06106480956,-0.001050092163,9.232583046,-9.246940613
0.94629548,0.0871527344,0.003948635422,-0.07013194263,-0.67434448,9.551996231,-8.892638206
0.94646214,0.08517836034,0.01560710743,-0.07885309309,-1.344891787,9.833742142,-8.503358841
0.9466288,0.08283232898,0.02717114054,-0.0871932283,-2.010382175,10.07686329,-8.08045578
0.94679546,0.08013528585,0.0385851115,-0.09512072057,-2.668107033,10.28033733,-7.62561512
0.94696212,0.07711067796,0.04979532585,-0.1026084647,-3.315464735,10.44333744,-7.140617371
0.94712878,0.07378320396,0.06075076759,-0.1096328646,-3.949911833,10.56519318,-6.627334118
0.94729544,0.07017944008,0.07140330225,-0.1161748171,-4.568917751,10.64538479,-6.087779045
0.9474621,0.06632645428,0.08170817792,-0.1222187951,-5.170002937,10.6835537,-5.524076462
0.94762876,0.06225116551,0.09162445366,-0.1277525574,-5.750781536,10.67952156,-4.938436031
0.94779542,0.05798031762,0.1011148393,-0.1327670366,-6.308942318,10.6332798,-4.333164692
0.94796208,0.05353979394,0.1101460978,-0.1372558773,-6.842261314,10.54502106,-3.710677862
0.94812874,0.04895376414,0.1186889112,-0.1412146837,-7.348615646,10.41508198,-3.073441982
0.9482954,0.04424472898,0.12671794,-0.1446408629,-7.825991631,10.24397659,-2.42398715
0.94846206,0.0394333005,0.1342113912,-0.1475331187,-8.272478104,10.03237629,-1.764899254
0.94862872,0.03453782573,0.141150862,-0.1498908699,-8.686284065,9.78110218,-1.098798752
0.94879538,0.02957435325,0.1475210339,-0.151713863,-9.065752029,9.491132736,-0.4283225238
0.94896204,0.02455687337,0.1533092409,-0.1530020535,-9.409351349,9.163591385,0.2438696623
0.9491287,0.01949717849,0.1585051566,-0.1537551135,-9.71561718,8.799848557,0.9149387479
0.94929536,0.01440591551,0.1631009728,-0.1539736092,-9.983500481,8.401158333,1.582574487
0.94946202,0.009291380644,0.1670893878,-0.1536557674,-10.21182537,7.969209671,2.243912458
0.94962868,0.004160577431,0.1704641134,-0.1527992338,-10.3997364,7.505683422,2.896407366
0.94979534,-9.797513485E-4,0.1732198,-0.1514018178,-10.54648781,7.012444019,3.537448645
0.949962,-0.006123249419,0.1753515601,-0.1494611204,-10.65150547,6.491476536,4.164474487
0.95012866,-0.01126314607,0.1768547893,-0.1469749808,-10.71439457,5.944859505,4.774999619
0.95029532,-0.01639170386,0.17772533,-0.1439422518,-10.73491478,5.374780178,5.366595268
0.95046198,-0.02150003053,0.1779592633,-0.1403628588,-10.71298885,4.783523083,5.936897278
0.95062864,-0.02657781355,0.1775527149,-0.1362379342,-10.64871407,4.173444271,6.483642578
0.9507953,-0.03161262721,0.1765021235,-0.1315706521,-10.54236603,3.546978712,7.004666805
0.95096196,-0.03659031168,0.174804613,-0.1263664514,-10.39437962,2.906625271,7.497899532
0.95112862,-0.04149449989,0.1724579483,-0.120633319,-10.20536423,2.254935265,7.961398602
0.95129528,-0.04630658031,0.169460997,-0.1143824607,-9.976091385,1.594489932,8.393348694
0.95146194,-0.05100568756,0.1658140421,-0.1076285541,-9.707491875,0.9278975129,8.792069435
0.9516286,-0.05556895584,0.1615192741,-0.1003901809,-9.400655746,0.2577820122,9.156020164
0.95179526,-0.05997148901,0.1565810591,-0.09268982708,-9.056816101,-0.4132274985,9.483807564
0.95196192,-0.06418693066,0.1510064304,-0.08455424011,-8.677462578,-1.082264185,9.774053574
0.95212858,-0.06818868965,0.1448073834,-0.07601536065,-8.263834,-1.747245073,10.02591133
0.95229524,-0.07194825262,0.1379964799,-0.06710764766,-7.81776762,-2.405176878,10.23821926
0.9524619,-0.07543682307,0.1305900514,-0.05786957964,-7.340949535,-3.053611517,10.41021729
0.95262856,-0.07862686366,0.1226097122,-0.04834377021,-6.835268974,-3.68997407,10.54122162
0.95279522,-0.08149196953,0.1140810773,-0.03857588023,-6.302740097,-4.3117342,10.63071442
0.95296188,-0.08400708437,0.1050338745,-0.02861437201,-5.745434761,-4.916475773,10.67835045
0.95312854,-0.08615009487,0.09550305456,-0.01851022616,-5.165538311,-5.501840591,10.68395424
0.9532952,-0.08790187538,0.08552806824,-0.008316004649,-4.565345764,-6.065516472,10.64750957
0.95346186,-0.08924617618,0.07515203953,0.001914705266,-3.947203398,-6.605302811,10.56916332
0.95362852,-0.09017048031,0.06442210078,0.01212788466,-3.313526154,-7.119109631,10.44924355
0.95379518,-0.09066675603,0.05338891968,0.02227014676,-2.666814804,-7.604912758,10.28822231
0.95396184,-0.09073063731,0.04210577533,0.03228901699,-2.009602785,-8.06080246,10.08672047
0.9541285,-0.09036199003,0.03062824532,0.04213384166,-1.344444394,-8.484992981,9.84551239
0.95429516,-0.08956526965,0.01901377551,0.05175631866,-0.6739442945,-8.875811577,9.565532684
0.95446182,-0.08834886551,0.007320836652,0.06111076102,-7.293514209E-4,-9.231710434,9.247858047
0.95462848,-0.0867248103,-0.004391845781,0.0701546967,0.6725805402,-9.55129528,8.893710136
0.95479514,-0.08470986784,-0.01606523618,0.07884979248,1.343142748,-9.833197594,8.504567146
0.9549618,-0.0823232308,-0.02764146216,0.0871611163,2.008661509,-10.07645798,8.081772804
0.95512846,-0.07958575338,-0.03906480968,0.09505710006,2.666426659,-10.28005219,7.627012253
0.95529512,-0.07652116567,-0.05028147623,0.1025107428,3.313836336,-10.44316006,7.142066479
0.95546178,-0.07315447181,-0.06124027446,0.1094986945,3.948342562,-10.56511688,6.628822803
0.95562844,-0.06951256096,-0.07189292461,0.116001986,4.567415714,-10.64540672,6.089299202
0.9557951,-0.0656228587,-0.08219456673,0.1220054179,5.168577194,-10.68368816,5.525639057
0.95596176,-0.06151265278,-0.09210415184,0.1274968833,5.749435902,-10.67978477,4.940051079
0.95612842,-0.05720905215,-0.1015843451,0.1324676275,6.307682991,-10.63369465,4.334843636
0.95629508,-0.05273825675,-0.1106018275,0.1369116753,6.841080666,-10.54557991,3.71242404
0.95646174,-0.04812478647,-0.1191271916,0.1408247948,7.347513676,-10.41578674,3.07525754
0.9566284,-0.04339147732,-0.1271350682,0.1442047358,7.824961662,-10.2448082,2.425859213
0.95679506,-0.03855912387,-0.1346038282,0.1470505446,8.271512032,-10.03330803,1.76680994
0.95696172,-0.03364624456,-0.1415151954,0.1493619531,8.685375214,-9.782107353,1.100722432
0.95712838,-0.02866909467,-0.1478539258,0.1511390358,9.064894676,-9.492172241,0.4302268326
0.95729504,-0.02364173532,-0.153607741,0.1523821801,9.408551216,-9.164640427,-0.2420109063
0.9574617,-0.01857611537,-0.1587665677,0.1530914009,9.714892387,-8.800887108,-0.9131649137
0.95762836,-0.01348291337,-0.1633227617,0.1532675028,9.982857704,-8.402196884,-1.580887914
0.95779502,-0.008370511234,-0.1672695428,0.1529093981,10.21129131,-7.970263481,-2.242322683
0.95796168,-0.003246105742,-0.170600906,0.1520151943,10.39933395,-7.506780148,-2.894907951
0.95812834,0.00188361085,-0.1733119935,0.1505831927,10.5462389,-7.013611794,-3.536027431
0.958295,0.00701219961,-0.1753983349,0.1486113518,10.65142632,-6.492745399,-4.163115978
0.95846166,0.01213304605,-0.1768557429,0.1460977793,10.71448803,-5.946255207,-4.77368927
0.95862832,0.01723863743,-0.1776803732,0.143041566,10.73517704,-5.376318455,-5.365314484
0.95879498,0.02232035436,-0.1778686047,0.1394426525,10.71341515,-4.78520155,-5.935640335
0.95896164,0.02736810595,-0.1774170101,0.1353022754,10.64927959,-4.17524147,-6.482404709
0.9591283,0.03236991167,-0.176322341,0.1306235641,10.5430603,-3.548867464,-7.003466129
0.95929496,0.03731193021,-0.1745820642,0.1254119277,10.39518929,-2.908567429,-7.49676466
0.95946162,0.04217811301,-0.1721942127,0.1196754053,10.20627975,-2.256886721,-7.960359097
0.95962828,0.04695018381,-0.1691578925,0.1134250388,9.977108002,-1.596407413,-8.392439842
0.95979494,0.05160763115,-0.1654736698,0.1066754535,9.708612442,-0.9297549129,-8.791321754
0.9599616,0.05612777546,-0.1611438692,0.09944508225,9.401872635,-0.2595658302,-9.15544796
0.96012826,0.0604861863,-0.1561729461,0.09175623208,9.058123589,0.4115246236,-9.483408928
0.96029492,0.06465684623,-0.1505681276,0.08363546431,8.678836823,1.080667615,-9.773825645
0.96046158,0.0686134398,-0.1443413794,0.07511427999,8.265281677,1.745699763,-10.02580643
0.96062824,0.07232791185,-0.1375055462,0.06622697413,7.819259167,2.403677225,-10.23821068
0.9607949,0.0757721141,-0.1300773919,0.05701187998,7.342469692,3.052142382,-10.41027641
0.96096156,0.07891889662,-0.1220786124,0.04751132801,6.836802959,3.68853879,-10.54132938
0.96112822,0.08174218982,-0.1135349274,0.03777068853,6.304268837,4.310353279,-10.630867
0.96129488,0.08421726525,-0.1044761539,0.02783811279,5.746943474,4.915174007,-10.67856312
0.96146154,0.08632227778,-0.09493716061,0.01776427589,5.167019844,5.500640392,-10.68424416
0.9616282,0.08803821355,-0.08495716751,0.007601448335,4.566793442,6.064437389,-10.64788914
0.96179486,0.08934889734,-0.07457923144,-0.002596937818,3.948622942,6.60436964,-10.56965637
0.96196152,0.09024202824,-0.06385026872,-0.01277736668,3.314920902,7.118323326,-10.44985485
0.96212818,0.09070952982,-0.05282070115,-0.02288670652,2.668188334,7.604264259,-10.28894901
0.96229484,0.09074705839,-0.04154359177,-0.03287267312,2.010956764,8.06027317,-10.0875473
0.9624615,0.09035456926,-0.03007423505,-0.04268489778,1.345789313,8.484560013,-9.846423149
0.96262816,0.0895363912,-0.01846984401,-0.0522752516,0.6752889156,8.875447273,-9.566507339
0.96279482,0.08830079436,-0.006788611412,-0.06159825251,0.00207573548,9.231389999,-9.248876572
0.96296148,0.08665981144,0.004910958,-0.07061165571,-0.671230495,9.550992966,-8.894758224
0.96312814,0.08463004977,0.01657011732,-0.07927718759,-1.341799021,9.832906723,-8.505626678
0.9632948,0.08223059028,0.02813126147,-0.08756002784,-2.007321119,10.0761795,-8.082840919
0.96346146,0.07948225737,0.03953878582,-0.09542884678,-2.665095806,10.27979851,-7.62809515
0.96362812,0.0764086917,0.05073899403,-0.1028566137,-3.312523127,10.44294453,-7.143173218
0.96379478,0.07303483784,0.06168090552,-0.1098200679,-3.947053909,10.56495857,-6.629965305
0.96396144,0.06938742846,0.07231634855,-0.1163002253,-4.566157341,10.64532852,-6.090489388
0.9641281,0.06549374759,0.08260057122,-0.1222817674,-5.167348385,10.6836977,-5.526879311
0.96429476,0.06138088554,0.09249256551,-0.1277526468,-5.748238087,10.67988014,-4.941345692
0.96446142,0.05707577616,0.1019551978,-0.1327040046,-6.306510925,10.6338644,-4.33618927
0.96462808,0.0526044704,0.1109551564,-0.1371296495,-6.839939594,10.54582691,-3.713813543
0.96479474,0.04799126461,0.1194632798,-0.1410254538,-7.346403122,10.41609573,-3.076673269
0.9649614,0.04325878248,0.1274542958,-0.1443890631,-7.823895931,10.24517536,-2.427288294
